nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.8
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.8
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.7
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
51,119,0.0,30.0,0.0,50.0,4.0,8.0,4.4
51,120,0.0,30.0,0.0,55.0,4.0,8.0,3.8
51,121,0.0,30.0,0.0,55.0,4.0,7.0,3.6
51,122,0.0,30.0,0.0,55.0,4.0,8.0,3.2
51,123,0.0,30.0,0.0,55.0,4.0,7.0,3.1
51,124,0.0,30.0,0.0,55.0,4.0,6.0,3.1
51,125,0.0,30.0,0.0,60.0,4.0,4.0,3.1
51,126,0.0,30.0,0.0,60.0,4.0,5.0,3.3
51,127,0.0,30.0,0.0,60.0,4.0,5.0,3.4
51,128,0.0,30.0,0.0,55.0,4.0,5.0,3.6
51,129,0.0,30.0,0.0,50.0,4.0,6.0,3.8
51,130,0.0,30.0,0.0,50.0,4.0,5.0,4.0
51,131,0.0,20.0,0.0,60.0,3.0,3.0,4.3
51,132,0.0,20.0,0.0,60.0,3.0,-1.0,4.3
51,133,0.0,20.0,0.0,55.0,3.0,2.0,4.3
51,134,0.0,20.0,0.0,50.0,3.0,6.0,4.3
51,135,0.0,20.0,0.0,45.0,3.0,6.0,4.3
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.1
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.1
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.3
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.3
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
