nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.3
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.8
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.3
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.5
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.8
51,119,6.0,60.0,1.0,80.0,4.0,28.0,3.9
51,120,8.0,60.0,1.0,75.0,4.0,28.0,3.6
51,121,10.0,60.0,1.0,75.0,4.0,28.0,3.4
51,122,11.0,61.0,1.0,75.0,4.0,29.0,3.2
51,123,13.0,63.0,1.0,75.0,4.0,28.0,3.1
51,124,11.0,60.0,1.0,75.0,4.0,28.0,3.2
51,125,9.0,60.0,1.0,75.0,4.0,26.0,3.3
51,126,8.0,60.0,1.0,75.0,4.0,27.0,3.5
51,127,5.0,60.0,1.0,80.0,4.0,27.0,3.6
51,128,3.0,60.0,1.0,75.0,4.0,27.0,3.8
51,129,4.0,60.0,1.0,70.0,4.0,28.0,3.8
51,130,6.0,60.0,1.0,75.0,4.0,27.0,3.9
51,131,6.0,60.0,1.0,80.0,4.0,25.0,3.9
51,132,5.0,60.0,1.0,80.0,4.0,22.0,3.6
51,133,4.0,60.0,1.0,80.0,4.0,24.0,3.5
51,134,4.0,60.0,1.0,75.0,4.0,28.0,3.2
51,135,4.0,60.0,1.0,75.0,4.0,28.0,2.8
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.9
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.9
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.8
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.5
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
